"model_name","sample_name","outcome_name","term","estimate","std_error","t_value","p_value","nobs"
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::6:12",-0.0118925834592728,0.0177007170902683,-0.67187015071899,0.501687427173739,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::12:18",-0.0184909419533823,0.0130146454313245,-1.42077954032286,0.155423171636982,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::18:24",-0.00410206650605031,0.016578663747024,-0.247430466571027,0.804581991460402,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::30:36",-0.0242170732436997,0.0148414800271972,-1.6317155161966,0.102782159884314,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::36:48",-0.00679760838637485,0.0129367519848773,-0.525449385929411,0.599286639419395,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::48+",-0.0504268401285126,0.0177516581343845,-2.84068337429488,0.00451404366019579,123786
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::0:6",0.0808614602067396,0.0157464995372786,5.13520227243562,2.89231297928952e-07,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::6:12",0.0534996691365447,0.0161042018897874,3.32209379283006,0.000897898403474702,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::12:18",0.0310784972942358,0.0129489134024205,2.40008534526352,0.0164164813087543,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::18:24",0.0297968580521744,0.0139748882107165,2.13217147807486,0.0330264939646115,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::30:36",-0.0070802999583997,0.0127152937843373,-0.556833375499446,0.577658582986387,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::36:48",-0.0458689194073491,0.0136335661808957,-3.36441095445914,0.000771078468267577,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::48+",-0.123636965011913,0.0193620077842363,-6.3855446392586,1.8140370622994e-10,119955
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::0:6",0.0600794190369727,0.0154045143915587,3.90011768692266,9.70203932620718e-05,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::6:12",0.0382062358762761,0.016693982670414,2.28862319019818,0.0221300826254507,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::12:18",0.0118742999215637,0.0127647328564376,0.930242728548385,0.352276606515649,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::18:24",0.0121457172877769,0.0150717597474314,0.805859268679414,0.420350609138644,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::30:36",-0.00916792796924261,0.0139919829800089,-0.655227209920234,0.512342408087604,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::36:48",-0.0354936665505602,0.0136969081992279,-2.59136339634377,0.00957893992738278,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::48+",-0.0969661727951949,0.0189823092084119,-5.10823903090909,3.33528455088691e-07,119952
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::0:6",0.0752181264196075,0.0164029799842263,4.58563788360042,4.60251597421407e-06,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::6:12",0.0296410717316761,0.0170721769301386,1.73622097831875,0.0825675510352592,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::12:18",0.0239776567051068,0.0134756901713751,1.77932680257372,0.0752283783900247,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::18:24",0.00437635375916532,0.0148584747549988,0.294535868003073,0.768356951953533,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::30:36",-0.0292605098971292,0.0136037883069381,-2.15090894072543,0.0315165697685974,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::36:48",-0.0611229838155046,0.0144346064543371,-4.23447525284899,2.31936639862695e-05,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::48+",-0.142976968467162,0.0203065695633572,-7.0409218071555,2.08614044984905e-12,119946
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::0:6",0.0624927696029106,0.0159649781031273,3.91436613312167,9.14781089337039e-05,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::6:12",0.03413767929902,0.0166387741843992,2.05169436886932,0.0402354719752225,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::12:18",0.0139445088032142,0.0132745047505211,1.05047299807301,0.293535960395957,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::18:24",0.0123418754571303,0.0150155576650531,0.82193920015735,0.411138721956641,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::30:36",-0.0104029679412141,0.0139396665170062,-0.746285280822364,0.455519469895104,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::36:48",-0.0399117617339266,0.0142073619063028,-2.80923101678859,0.00497938997722079,119943
"expiry_bin_6m_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::48+",-0.110063808251112,0.0196895281292001,-5.58996678482533,2.3542592378861e-08,119943
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::0:6",0.0373969780901276,0.0322217929858987,1.16061133241387,0.245877015785662,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::6:12",-0.0343158168529281,0.0351916743913389,-0.975111796936085,0.329570378810897,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::12:18",-0.0122611908783509,0.0257716098128021,-0.475763484214328,0.634271779237162,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::18:24",-0.0296239127904431,0.032003106086669,-0.925657425570421,0.35468613751536,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::30:36",-0.0404385596440681,0.0285208503991358,-1.41785953357455,0.156318399443833,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::36:48",-0.0212585232796668,0.0264856144811367,-0.802644140833785,0.422233475835524,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::48+",-0.124721107693585,0.0359138942852494,-3.47278150074666,0.000521166556821949,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.61685769197757,0.022913782707994,26.9208144215475,1.37932536914652e-145,53741
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::0:6",0.00408519223626976,0.0236347907387601,0.172846558339533,0.8627817643482,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::6:12",-0.0515234524678067,0.0270317154153371,-1.90603710035264,0.0567250216774168,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::12:18",-0.0308726648552678,0.0190758168720106,-1.61841902039678,0.105659999335177,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::18:24",-0.0450397404136104,0.0263296361013964,-1.71061006085161,0.0872393478496046,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::30:36",-0.0403781485444609,0.0231491792302008,-1.74425832306758,0.0811994713458339,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::36:48",-0.00560121571081849,0.020205717098347,-0.277209449363058,0.78163521366521,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::48+",-0.0561953697540671,0.0258440969903871,-2.17439865571505,0.0297401809089003,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.592591690710306,0.0168641969755682,35.1390399180476,8.25129364730234e-233,53739
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::0:6",0.0552120464339926,0.0241973189439342,2.28174231045681,0.022563845032056,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::6:12",0.0103733366945617,0.0245570731105126,0.422417470025,0.672746062799457,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::12:18",0.0166016025835025,0.0191163476943452,0.868450545519919,0.385206788923899,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::18:24",0.00728860075164653,0.0205403056675893,0.354843830934184,0.72272779367603,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::30:36",-0.0111810138734206,0.0192292692689591,-0.581458073992938,0.560968903306757,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::36:48",-0.0231932169311221,0.0203434265943387,-1.14008408679669,0.254328641319502,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::48+",-0.124647115574553,0.0272160715157481,-4.57990843764604,4.81247194063827e-06,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.659854498142056,0.0187338119900709,35.222649746447,3.66824029093634e-233,52030
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::0:6",0.0428116436045882,0.0244894550615209,1.74816644539617,0.080522166169772,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::6:12",-0.00647415441812788,0.0259357861293879,-0.24962244775731,0.802893865610714,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::12:18",-0.0117420613814065,0.0189361413994836,-0.620087331082496,0.535240329414721,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::18:24",-0.0151766916798448,0.0224150277317955,-0.677076640789374,0.498401708395873,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::30:36",-0.0135816971923225,0.0217480155286871,-0.62450282759856,0.532337784894496,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::36:48",-0.0205775773566224,0.0203728968042958,-1.01004670834456,0.312542159292431,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::48+",-0.103374803101217,0.0277179953478876,-3.72951946213147,0.000194860049979541,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.86055902962689,0.0198071667868078,43.4468512780965,0,52028
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::0:6",0.0610675402214275,0.0249193480018926,2.45060746440033,0.0143097616961379,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::6:12",-0.0255458890136819,0.026244633433751,-0.973375721865846,0.33043333238292,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::12:18",0.00470617946723054,0.0194924976093675,0.241435426159493,0.809231689429644,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::18:24",-0.0262166473479855,0.0215145670774727,-1.21855332963851,0.223095248144457,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::30:36",-0.0432843679849885,0.0203324449659665,-2.12883241820844,0.0333372114686675,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::36:48",-0.0454074160126411,0.0212565560440364,-2.13616052941842,0.0327349640948795,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::48+",-0.151591605814397,0.0284444061533574,-5.3293995661957,1.04716378137902e-07,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.816977220885504,0.0198743347371178,41.10714807272,3.67831526108454e-302,52027
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::0:6",0.0515246138911069,0.0252009071197637,2.04455393792944,0.0409729258737432,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::6:12",-0.0107486734660408,0.0256597277688739,-0.418892731943916,0.675320029334451,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::12:18",-0.0087320722113661,0.0193959358540795,-0.450201128579701,0.652593084275213,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::18:24",-0.0113909255100179,0.0218877027144645,-0.520425814377046,0.602799478241674,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::30:36",-0.0169010490083213,0.0212522522726414,-0.79525919377865,0.426516243348698,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::36:48",-0.0248166541677734,0.0208913077542246,-1.18789376231151,0.234955231617083,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::48+",-0.122503183130055,0.0286878403517465,-4.27021280194055,2.00432540411263e-05,52025
"expiry_bin_6m_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.924244126260888,0.0195972430444395,47.16194641078,0,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::0:6",0.0363310266115944,0.0308805883770239,1.17650046585983,0.239472798125285,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::6:12",-0.0219120540292683,0.0340168920236827,-0.644152146939617,0.519517849573757,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::12:18",-0.00500076802424499,0.0249734161166411,-0.200243651124394,0.841301349871436,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::18:24",-0.0162208393760404,0.0310577101650667,-0.522280596020418,0.601507139419607,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::30:36",-0.0232385130074423,0.0278087317239918,-0.835655262458209,0.403404373741889,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::36:48",-0.0110065405203432,0.0251011416744622,-0.438487645824541,0.661059157003938,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","expiry_bin_6m::48+",-0.102766543401418,0.0334548251933723,-3.07180033993353,0.00214363330158979,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_goals",0.270351419412235,0.00799887789433111,33.798668136169,1.02606017546353e-217,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_assists",0.259899597612645,0.00869129046293152,29.9034532007785,1.13803040655349e-175,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.47683892847323,0.0222543534337871,21.4267707166581,5.89262430663059e-96,53741
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::0:6",0.00315961276219629,0.0226299529298868,0.139620827846419,0.888967400319948,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::6:12",-0.041122410980665,0.0261828961989187,-1.57058297402422,0.116367501818824,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::12:18",-0.0248342878660299,0.0185644147932404,-1.33773610117096,0.181067048581436,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::18:24",-0.0338222629686967,0.0257288956854368,-1.31456333696595,0.188740509290421,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::30:36",-0.0259834945670299,0.0226860824900419,-1.14534955863074,0.252140581907402,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::36:48",0.00298196470162564,0.019161327088267,0.155624121851747,0.876338042537472,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","expiry_bin_6m::48+",-0.0377924947770912,0.0239154347780914,-1.58025539271033,0.114136315159262,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_goals",0.227599713212481,0.00704019507765364,32.3286088953568,1.63533647854524e-201,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_assists",0.216423536996731,0.0073498141725227,29.4461236592663,6.25495899963626e-171,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.475238542780515,0.0159107539200702,29.8690147033849,2.59794552841726e-175,53739
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::0:6",0.0537184526311194,0.0227260443177754,2.363739675941,0.0181454074865291,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::6:12",0.0235411403649539,0.0233827728351826,1.00677282933412,0.31411297868846,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::12:18",0.023949742004664,0.0182407340937595,1.31298125840548,0.189274633405036,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::18:24",0.0201052992654184,0.0195525785573778,1.02826843049977,0.303894047981187,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::30:36",0.005493273093556,0.0183392171911292,0.299536945132704,0.764548026975927,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::36:48",-0.0129650151183709,0.0188807690943719,-0.686678336754599,0.492330567864825,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","expiry_bin_6m::48+",-0.104427520362881,0.0252833942659448,-4.13028089759048,3.70718076967858e-05,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_goals",0.253192466915091,0.00793730441515715,31.8990495604014,2.01530575103637e-196,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_assists",0.231560152009696,0.00704695873409253,32.8595867731465,7.60830165669863e-207,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.530967328678157,0.0179801638096654,29.530728101194,1.79030269961579e-171,52030
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::0:6",0.0409864753796047,0.0225071266502513,1.82104433038089,0.0686847557872855,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::6:12",0.00953600739409867,0.0243045943148874,0.392354106822411,0.694820284821515,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::12:18",-0.00282103468274681,0.0177270060053199,-0.159137684158296,0.873569505278194,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::18:24",0.00040361098932062,0.0212426664316325,0.019000015399178,0.984842167227369,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::30:36",0.00669020869266514,0.0207161288674569,0.322946856310342,0.746754622618118,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::36:48",-0.00814091357816437,0.0185472895984337,-0.438927398796418,0.660741014130029,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","expiry_bin_6m::48+",-0.0787793625558125,0.0251568152683401,-3.1315316233592,0.00175320089565285,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_goals",0.308084069454894,0.00880567345059659,34.9869968700714,1.69610041035188e-230,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_assists",0.281345517254029,0.00823765747495303,34.1535828734653,3.83884369458008e-221,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.70382151547453,0.018442558608963,38.1628997579802,4.30146305099319e-267,52028
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::0:6",0.0592170731961031,0.0230107959504172,2.57344740806454,0.0101095748871606,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::6:12",-0.0100089188070007,0.0244513791800907,-0.409339642286942,0.682315276438743,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::12:18",0.013194041803097,0.018147847817998,0.727030661454629,0.467255410872913,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::18:24",-0.0112004860987581,0.020398503246695,-0.54908372262915,0.582982744361331,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::30:36",-0.0237755270008723,0.0193318376232052,-1.22986378554789,0.218830123049952,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::36:48",-0.033419766579768,0.0194382964532524,-1.71927445700502,0.085652123758918,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","expiry_bin_6m::48+",-0.127823139427132,0.0259007259223771,-4.93511802758774,8.38083798158774e-07,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_goals",0.302701089993572,0.00904783026408995,33.4556552408997,2.17972004628098e-213,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_assists",0.264999510477571,0.00785707542968412,33.7274998629134,2.14269734654331e-216,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.665474203627932,0.0189133675625778,35.1853894567483,9.89296541999489e-233,52027
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::0:6",0.0494792527153039,0.0227973902419222,2.17039109258727,0.0300437270855453,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::6:12",0.0065884060813542,0.023620242800402,0.278930497752634,0.780314511603284,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::12:18",0.000776315424227632,0.0176036568526709,0.0440996680817397,0.964827453064138,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::18:24",0.00538845505752775,0.0204968365348029,0.262892034503879,0.792649146690798,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::30:36",0.00490198989371124,0.0199905962693846,0.245214791377614,0.806304386220896,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::36:48",-0.0114201783488482,0.0185916385014125,-0.614264221412251,0.53908034960246,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","expiry_bin_6m::48+",-0.0959532198113972,0.02520686872715,-3.80662988529183,0.000143266124584743,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_goals",0.336919545008953,0.00922092240977875,36.5385945175779,3.45898580369276e-248,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_assists",0.297341128064501,0.00794701578012667,37.4154445254873,2.41852046416644e-258,52025
"expiry_bin_6m_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.755086663778987,0.0180187839846051,41.9055283877157,7.77135147657561e-312,52025
"observed_renewal_status_fe","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.0519780292051957,0.0239171808962583,-2.17325066154963,0.029793201524654,123789
"observed_renewal_status_fe","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.0392963987773325,0.021249487888238,-1.84928686206522,0.0644564221597567,123789
